fetch_time,vehicle_number,line,brigade,type,lat,lon,vehicle_time
2026-07-22T14:44:26,3635,67,8,2,52.182213,21.055279,2026-07-22T16:44:10
2026-07-22T14:44:26,3637,11,012,2,52.20704,21.047438,2026-07-22T16:44:10
2026-07-22T14:44:26,3638,11,011,2,52.232063,20.992886,2026-07-22T16:44:12
2026-07-22T14:44:26,3639,24,1,2,52.22518,20.990057,2026-07-22T16:44:10
2026-07-22T14:44:26,3641,10,5,2,52.238983,20.905247,2026-07-22T16:44:11
2026-07-22T14:44:26,3642,24,3,2,52.233723,20.981903,2026-07-22T16:44:14
2026-07-22T14:44:26,3644,11,4,2,52.227898,20.956535,2026-07-22T16:44:12
2026-07-22T14:44:26,3645,22,08,2,52.22513,20.990185,2026-07-22T16:44:10
2026-07-22T14:44:26,3801,7,5,2,52.24378,21.078892,2026-07-22T16:44:12
2026-07-22T14:44:26,3802,27,5,2,52.224827,20.931087,2026-07-22T16:44:13
2026-07-22T14:44:26,3805,7,07,2,52.255314,21.053316,2026-07-22T16:44:12
2026-07-22T14:44:26,3806,22,4,2,52.261906,20.980122,2026-07-22T16:44:13
2026-07-22T14:44:26,3807,22,6,2,52.22614,20.995909,2026-07-22T16:44:10
2026-07-22T14:44:26,3808,27,4,2,52.23236,20.96046,2026-07-22T16:44:12
2026-07-22T14:44:26,3809,22,1,2,52.23252,20.972672,2026-07-22T16:44:08
2026-07-22T14:44:26,3810,27,3,2,52.24651,20.977537,2026-07-22T16:44:12
2026-07-22T14:44:26,3811,22,3,2,52.271343,20.94396,2026-07-22T16:44:12
2026-07-22T14:44:26,3813,22,5,2,52.237488,20.979551,2026-07-22T16:44:11
2026-07-22T14:44:26,3816,7,08,2,52.238197,21.118666,2026-07-22T16:44:11
2026-07-22T14:44:26,3818,27,07,2,52.236458,20.978952,2026-07-22T16:44:11
2026-07-22T14:44:26,3819,27,6,2,52.22471,20.931335,2026-07-22T16:44:11
2026-07-22T14:44:26,3820,27,1,2,52.262844,20.979456,2026-07-22T16:44:14
2026-07-22T14:44:26,3821,27,2,2,52.272625,20.972214,2026-07-22T16:44:14
2026-07-22T14:44:26,3822,22,07,2,52.271633,20.945301,2026-07-22T16:44:11
2026-07-22T14:44:26,3823,22,2,2,52.26666,20.963173,2026-07-22T16:44:08
2026-07-22T14:44:26,3825,7,4,2,52.24828,21.046164,2026-07-22T16:44:15
2026-07-22T14:44:26,3827,7,2,2,52.23873,21.054909,2026-07-22T16:44:13
2026-07-22T14:44:26,3828,7,6,2,52.238255,21.119078,2026-07-22T16:44:14
2026-07-22T14:44:26,3829,7,1,2,52.243965,21.095196,2026-07-22T16:44:14
2026-07-22T14:44:26,3830,7,3,2,52.258198,21.05973,2026-07-22T16:44:11
2026-07-22T14:44:26,4001,28,10,2,52.245235,20.911911,2026-07-22T16:44:11
2026-07-22T14:44:26,4002,6,9,2,52.27121,20.976116,2026-07-22T16:44:12
2026-07-22T14:44:26,4003,6,6,2,52.286697,20.953533,2026-07-22T16:44:12
2026-07-22T14:44:26,4006,28,013,2,52.26933,20.953491,2026-07-22T16:44:13
2026-07-22T14:44:26,4007,28,9,2,52.238716,20.900972,2026-07-22T16:44:08
2026-07-22T14:44:26,4008,6,1,2,52.245987,21.07292,2026-07-22T16:44:11
2026-07-22T14:44:26,4009,28,8,2,52.24032,20.912867,2026-07-22T16:44:10
2026-07-22T14:44:26,4010,6,8,2,52.299404,20.9415,2026-07-22T16:44:10
2026-07-22T14:44:26,4011,28,7,2,52.263317,20.927372,2026-07-22T16:44:12
2026-07-22T14:44:26,4013,6,7,2,52.292107,20.929918,2026-07-22T16:44:09
2026-07-22T14:44:26,4014,28,6,2,52.25668,20.987919,2026-07-22T16:44:09
2026-07-22T14:44:26,4015,6,5,2,52.267483,20.987803,2026-07-22T16:44:13
2026-07-22T14:44:26,4016,28,011,2,52.27121,20.933954,2026-07-22T16:44:10
2026-07-22T14:44:26,4017,6,013,2,52.291946,20.9297,2026-07-22T16:44:14
2026-07-22T14:44:26,4018,6,012,2,52.26354,21.020191,2026-07-22T16:44:10
2026-07-22T14:44:26,4019,28,1,2,52.266483,20.96399,2026-07-22T16:44:14
2026-07-22T14:44:26,4020,6,3,2,52.245426,21.08029,2026-07-22T16:44:10
2026-07-22T14:44:26,4101,73,011,2,52.218918,20.999226,2026-07-22T16:44:11
2026-07-22T14:44:26,4102,18,4,2,52.223713,21.015596,2026-07-22T16:44:11
2026-07-22T14:44:26,4103,4,11,2,52.168056,21.016033,2026-07-22T16:44:13
2026-07-22T14:44:26,4104,18,1,2,52.18979,21.023897,2026-07-22T16:44:11
2026-07-22T14:44:26,4105,18,7,2,52.29027,21.002663,2026-07-22T16:44:11
2026-07-22T14:44:26,4107,18,3,2,52.18798,21.002012,2026-07-22T16:44:11
2026-07-22T14:44:26,4109,4,5,2,52.3044,21.0279,2026-07-22T16:44:13
2026-07-22T14:44:26,4110,4,8,2,52.23256,21.010317,2026-07-22T16:44:11
2026-07-22T14:44:26,4111,4,9,2,52.195225,21.024273,2026-07-22T16:44:10
2026-07-22T14:44:26,4113,4,4,2,52.29647,21.024805,2026-07-22T16:44:12
2026-07-22T14:44:26,4114,4,2,2,52.23021,21.011534,2026-07-22T16:44:12
2026-07-22T14:44:26,4115,18,5,2,52.306835,21.026222,2026-07-22T16:44:13
2026-07-22T14:44:26,4116,4,10,2,52.16982,21.018457,2026-07-22T16:44:09
2026-07-22T14:44:26,4201,76,4,2,52.26022,20.924759,2026-07-22T16:44:10
2026-07-22T14:44:26,4202,76,6,2,52.268105,20.958195,2026-07-22T16:44:10
2026-07-22T14:44:26,4203,2,6,2,52.317703,20.96377,2026-07-22T16:44:09
2026-07-22T14:44:26,4205,2,7,2,52.311825,20.962364,2026-07-22T16:44:13
2026-07-22T14:44:26,4206,10,7,2,52.239014,20.911526,2026-07-22T16:44:11
2026-07-22T14:44:26,4209,2,09,2,52.332645,20.941782,2026-07-22T16:44:12
2026-07-22T14:44:26,4210,2,5,2,52.319862,20.94994,2026-07-22T16:44:11
2026-07-22T14:44:26,4212,2,8,2,52.313293,20.966274,2026-07-22T16:44:11
2026-07-22T14:44:26,4213,11,09,2,52.24906,20.911015,2026-07-22T16:44:11
2026-07-22T14:44:26,4214,16,9,2,52.206535,21.031178,2026-07-22T16:44:14
2026-07-22T14:44:26,4215,76,7,2,52.264263,20.972164,2026-07-22T16:44:08
2026-07-22T14:44:26,4216,76,5,2,52.2605,20.925,2026-07-22T16:44:11
2026-07-22T14:44:26,4217,16,014,2,52.284843,20.922968,2026-07-22T16:44:11
2026-07-22T14:44:26,4218,11,3,2,52.219986,21.01383,2026-07-22T16:44:10
2026-07-22T14:44:26,4219,31,3,2,52.18923,21.019167,2026-07-22T16:44:11
2026-07-22T14:44:26,4220,11,1,2,52.20702,21.032616,2026-07-22T16:44:09
2026-07-22T14:44:26,4223,14,1,2,52.211643,21.020485,2026-07-22T16:44:11
2026-07-22T14:44:26,4224,11,5,2,52.226532,20.916023,2026-07-22T16:44:12
2026-07-22T14:44:26,4225,76,9,2,52.21103,21.021635,2026-07-22T16:44:13
2026-07-22T14:44:26,4226,14,5,2,52.219284,20.9891,2026-07-22T16:44:10
2026-07-22T14:44:26,4227,16,6,2,52.26622,20.96475,2026-07-22T16:44:12
2026-07-22T14:44:26,4229,16,5,2,52.27544,20.938204,2026-07-22T16:44:11
2026-07-22T14:44:26,4230,11,010,2,52.228714,20.91538,2026-07-22T16:44:11
2026-07-22T14:44:26,4231,31,1,2,52.1794,20.997559,2026-07-22T16:44:14
2026-07-22T14:44:26,4234,14,7,2,52.211445,20.976814,2026-07-22T16:44:13
2026-07-22T14:44:26,4236,14,2,2,52.17084,21.067614,2026-07-22T16:44:09
2026-07-22T14:44:26,4237,11,08,2,52.260143,20.924839,2026-07-22T16:44:14
2026-07-22T14:44:26,4238,14,8,2,52.21921,20.990864,2026-07-22T16:44:14
2026-07-22T14:44:26,4240,76,013,2,52.233253,21.009735,2026-07-22T16:44:12
2026-07-22T14:44:26,4241,14,010,2,52.215813,21.020245,2026-07-22T16:44:11
2026-07-22T14:44:26,4243,11,014,2,52.254982,20.917248,2026-07-22T16:44:13
2026-07-22T14:44:26,4244,76,015,2,52.271236,20.934029,2026-07-22T16:44:10
2026-07-22T14:44:26,4245,14,3,2,52.170177,21.067873,2026-07-22T16:44:10
2026-07-22T14:44:26,4247,14,4,2,52.1904,21.0467,2026-07-22T16:44:09
2026-07-22T14:44:26,4248,16,7,2,52.251133,20.986103,2026-07-22T16:44:13
2026-07-22T14:44:26,4249,16,013,2,52.243458,21.002338,2026-07-22T16:44:13
2026-07-22T14:44:26,4250,11,7,2,52.22003,21.013268,2026-07-22T16:44:12
2026-07-22T14:44:26,4251,16,016,2,52.172,21.0661,2026-07-22T16:44:14
2026-07-22T14:44:26,4252,14,09,2,52.19726,21.039515,2026-07-22T16:44:10
2026-07-22T14:44:26,4253,11,2,2,52.211105,21.022343,2026-07-22T16:44:09
2026-07-22T14:44:26,4255,16,18,2,52.186535,20.999866,2025-02-09T23:33:12
2026-07-22T14:44:26,4256,16,1,2,52.22474,21.014778,2026-07-22T16:44:11
2026-07-22T14:44:26,4257,76,016,2,52.158314,21.074755,2026-07-22T16:44:13
2026-07-22T14:44:26,4258,14,6,2,52.21048,20.981215,2026-07-22T16:44:11
2026-07-22T14:44:26,4259,11,6,2,52.227715,20.955196,2026-07-22T16:44:12
2026-07-22T14:44:26,4260,76,3,2,52.262493,20.978144,2026-07-22T16:44:14
2026-07-22T14:44:26,4261,16,015,2,52.243282,21.00272,2026-07-22T16:44:12
2026-07-22T14:44:26,4264,14,2,2,52.18652,21.000126,2025-02-28T22:29:26
2026-07-22T14:44:26,4265,16,4,2,52.291985,20.930214,2026-07-22T16:44:11
2026-07-22T14:44:26,4266,16,10,2,52.165005,21.069775,2026-07-22T16:44:10
2026-07-22T14:44:26,4267,31,4,2,52.182056,21.00223,2026-07-22T16:44:13
2026-07-22T14:44:26,4268,76,11,2,52.170494,21.067562,2026-07-22T16:44:10
2026-07-22T14:44:26,4269,16,11,2,52.184254,21.053167,2026-07-22T16:44:12
2026-07-22T14:44:26,4270,31,2,2,52.18913,21.018318,2026-07-22T16:44:12
2026-07-22T14:44:26,4271,76,1,2,52.214676,21.020836,2026-07-22T16:44:09
2026-07-22T14:44:26,4272,76,014,2,52.21474,21.02086,2026-07-22T16:44:12
2026-07-22T14:44:26,4274,76,8,2,52.24389,21.002,2026-07-22T16:44:12
2026-07-22T14:44:26,4276,76,10,2,52.191666,21.04541,2026-07-22T16:44:11
2026-07-22T14:44:26,4277,2,4,2,52.291954,20.929607,2026-07-22T16:44:12
2026-07-22T14:44:26,4279,76,2,2,52.25371,20.997269,2026-07-22T16:44:11
2026-07-22T14:44:26,4280,16,12,2,52.20707,21.029062,2026-07-22T16:44:11
2026-07-22T14:44:26,4282,16,8,2,52.214165,21.021118,2026-07-22T16:44:09
2026-07-22T14:44:26,4283,76,12,2,52.203667,21.033667,2026-07-22T16:44:11
2026-07-22T14:44:26,4284,16,3,2,52.27142,20.945942,2026-07-22T16:44:09
2026-07-22T14:44:26,4285,16,2,2,52.25398,20.983103,2026-07-22T16:44:11
2026-07-22T14:45:27,1282,26,018,2,52.298862,20.930952,2026-07-22T09:17:15
2026-07-22T14:45:27,1284,15,012,2,52.298897,20.931227,2026-07-15T09:42:10
2026-07-22T14:45:27,1290,26,015,2,52.298397,20.929226,2026-07-20T23:40:38
2026-07-22T14:45:27,1300,26,018,2,52.29913,20.9308,2026-07-17T09:18:11
2026-07-22T14:45:27,1304,26,014,2,52.263657,20.927822,2026-07-22T16:45:07
2026-07-22T14:45:27,1306,79,015,2,52.25582,21.054325,2026-07-22T09:50:43
2026-07-22T14:45:27,1308,15,011,2,52.299435,20.931458,2026-07-22T09:13:21
2026-07-22T14:45:27,1316,17,016,2,52.299427,20.928076,2024-10-26T07:09:54
2026-07-22T14:45:27,1320,15,011,2,52.298576,20.928871,2026-07-20T23:40:02
2026-07-22T14:45:27,1362,15,013,2,52.298683,20.932066,2026-07-20T20:05:04
2026-07-22T14:45:27,1368,15,013,2,52.298847,20.930824,2026-07-16T10:12:28
2026-07-22T14:45:27,1378,26,018,2,52.299225,20.931444,2026-07-15T09:18:35
2026-07-22T14:45:27,1380,15,013,2,52.29889,20.930838,2026-07-15T10:12:52
2026-07-22T14:45:27,1387,4,012,2,52.212643,21.021088,2026-07-22T16:45:14
2026-07-22T14:45:27,1398,73,013,2,52.241028,20.994349,2026-07-22T16:45:09
2026-07-22T14:45:27,1404,73,010,2,52.25992,21.043118,2026-07-22T16:45:13
2026-07-22T14:45:27,1418,79,015,2,52.24276,21.075777,2026-07-22T16:45:10
2026-07-22T14:45:27,1420,79,016,2,52.2559,21.05475,2026-07-22T10:18:27
2026-07-22T14:45:27,1428,26,017,2,52.24971,21.042547,2026-07-22T16:45:14
2026-07-22T14:45:27,1430,79,013,2,52.22004,21.011974,2026-07-22T16:45:11
2026-07-22T14:45:27,1444,79,013,2,52.256184,21.055862,2026-07-22T10:32:23
2026-07-22T14:45:27,1454,79,016,2,52.2259,21.013865,2026-07-22T16:45:14
2026-07-22T14:45:27,1462,79,014,2,52.239456,21.050835,2026-07-22T16:45:11
2026-07-22T14:45:27,2010,24,09,2,52.252483,20.913904,2026-07-22T16:45:10
2026-07-22T14:45:27,2016,10,015,2,52.224396,20.933014,2026-07-22T16:45:14
2026-07-22T14:45:27,2022,26,016,2,52.22593,20.916147,2026-07-22T16:45:14
2026-07-22T14:45:27,2024,26,019,2,52.244614,21.002665,2026-07-22T16:45:14
2026-07-22T14:45:27,2026,20,010,2,52.2702,21.017202,2026-07-22T16:45:15
2026-07-22T14:45:27,2034,10,014,2,52.16815,21.016003,2026-07-22T16:45:15
2026-07-22T14:45:27,2042,24,08,2,52.24685,20.943169,2026-07-22T16:45:14
2026-07-22T14:45:27,2074,10,012,2,52.22109,20.916798,2026-07-22T16:45:08
2026-07-22T14:45:27,2080,63,012,2,52.25679,21.056099,2026-07-22T15:51:30
2026-07-22T14:45:27,2082,4,015,2,52.21463,21.020864,2026-07-22T16:45:11
2026-07-22T14:45:27,2092,18,012,2,52.201267,21.02359,2026-07-22T16:45:10
2026-07-22T14:45:27,2130,73,012,2,52.176723,20.944616,2026-07-22T16:45:12
2026-07-22T14:45:27,2148,4,014,2,52.27405,21.031477,2026-07-22T16:45:10
2026-07-22T14:45:27,2160,20,011,2,52.247967,20.898762,2026-07-22T16:45:08
2026-07-22T14:45:27,3002,28,012,2,52.251816,21.04718,2026-07-22T16:45:11
2026-07-22T14:45:27,3003,6,014,2,52.25886,21.003023,2026-07-22T16:45:10
2026-07-22T14:45:27,3008,63,2,2,52.17803,20.945833,2026-07-22T16:45:07
2026-07-22T14:45:27,3009,3,2,2,52.298485,21.02185,2026-07-22T16:45:10
2026-07-22T14:45:27,3011,7,2,2,52.256115,21.055262,2025-04-29T11:50:32
2026-07-22T14:45:27,3012,63,7,2,52.249542,21.022614,2026-07-22T16:45:10
2026-07-22T14:45:27,3014,28,2,2,52.254925,20.98366,2026-07-22T16:45:11
2026-07-22T14:45:27,3015,3,8,2,52.255726,21.0339,2026-07-22T16:45:09
2026-07-22T14:45:27,3016,28,4,2,52.252823,21.049942,2026-07-22T16:45:07
2026-07-22T14:45:27,3017,26,3,2,52.23162,20.957777,2026-07-22T16:45:13
2026-07-22T14:45:27,3018,6,011,2,52.238194,21.11925,2026-07-22T16:45:07
2026-07-22T14:45:27,3019,63,010,2,52.242546,20.995726,2026-07-22T16:45:09
2026-07-22T14:45:27,3020,28,3,2,52.25955,21.024801,2026-07-22T16:45:06
2026-07-22T14:45:27,3022,6,2,2,52.24133,21.107729,2026-07-22T16:45:08
2026-07-22T14:45:27,3027,63,011,2,52.249634,21.042303,2026-07-22T16:45:12
2026-07-22T14:45:27,3028,63,013,2,52.20616,20.972296,2026-07-22T16:45:10
2026-07-22T14:45:27,3029,28,5,2,52.256344,21.033354,2026-07-22T16:45:08
2026-07-22T14:45:27,3102,17,9,2,52.324463,20.94293,2026-07-22T16:45:06
2026-07-22T14:45:27,3103,18,8,2,52.264854,21.020828,2026-07-22T16:45:10
2026-07-22T14:45:27,3106,15,3,2,52.220264,21.004295,2026-07-22T16:45:09
2026-07-22T14:45:27,3109,15,010,2,52.21053,20.975971,2026-07-22T16:45:10
2026-07-22T14:45:27,3110,17,9,2,52.187767,21.001144,2026-07-22T00:56:59
2026-07-22T14:45:27,3114,17,4,2,52.22092,21.017193,2026-07-22T16:45:08
2026-07-22T14:45:27,3115,15,6,2,52.188385,20.956484,2026-07-22T16:45:07
2026-07-22T14:45:27,3116,10,4,2,52.23225,20.993782,2026-07-22T16:45:09
2026-07-22T14:45:27,3117,67,2,2,52.18983,21.001944,2026-07-22T16:45:08
2026-07-22T14:45:27,3119,67,1,2,52.19847,21.038332,2026-07-22T16:45:10
2026-07-22T14:45:27,3120,4,1,2,52.188892,21.024595,2026-07-22T16:45:05
2026-07-22T14:45:27,3121,15,2,2,52.239063,21.005692,2026-07-22T16:45:05
2026-07-22T14:45:27,3122,63,5,2,52.25172,21.038254,2026-07-22T16:45:11
2026-07-22T14:45:27,3124,15,8,2,52.226063,21.013878,2026-07-22T16:45:09
2026-07-22T14:45:27,3125,10,11,2,52.168186,21.016432,2026-07-22T16:45:10
2026-07-22T14:45:27,3128,67,09,2,52.207874,21.009632,2026-07-22T16:45:10
2026-07-22T14:45:27,3129,79,12,2,52.254112,21.033195,2026-07-22T16:45:13
2026-07-22T14:45:27,3130,26,12,2,52.280285,20.928034,2026-07-22T16:45:11
2026-07-22T14:45:27,3134,10,6,2,52.2387,20.900995,2026-07-22T16:45:05
2026-07-22T14:45:27,3139,6,4,2,52.247574,21.048363,2026-07-22T16:45:05
2026-07-22T14:45:27,3140,79,1,2,52.243904,21.095686,2026-07-22T16:45:10
2026-07-22T14:45:27,3141,18,9,2,52.25908,21.025484,2026-07-22T16:45:12
2026-07-22T14:45:27,3143,79,9,2,52.205875,20.972036,2026-07-22T16:45:08
2026-07-22T14:45:27,3144,2,023,2,52.291885,20.929766,2026-07-22T16:45:11
2026-07-22T14:45:27,3145,17,10,2,52.30825,20.954138,2026-07-22T16:45:08
2026-07-22T14:45:27,3146,1,8,2,52.251553,20.980429,2026-07-22T16:45:07
2026-07-22T14:45:27,3147,73,9,2,52.188972,20.957096,2026-07-22T16:45:10
2026-07-22T14:45:27,3149,15,1,2,52.275223,20.980494,2026-07-22T16:45:08
2026-07-22T14:45:27,3150,15,011,2,52.24465,21.000965,2026-07-22T16:45:07
2026-07-22T14:45:27,3155,1,020,2,52.311195,21.012674,2026-07-22T16:45:10
2026-07-22T14:45:27,3156,26,10,2,52.226295,20.941307,2026-07-22T16:45:04
2026-07-22T14:45:27,3161,3,09,2,52.26162,21.03758,2026-07-22T16:45:08
2026-07-22T14:45:27,3164,1,13,2,52.235287,20.980753,2026-07-22T16:45:07
2026-07-22T14:45:27,3166,20,4,2,52.23681,20.979713,2026-07-22T16:45:11
2026-07-22T14:45:27,3167,1,11,2,52.260292,21.00781,2026-07-22T16:45:08
2026-07-22T14:45:27,3168,26,018,2,52.246212,21.069284,2026-07-22T16:45:10
2026-07-22T14:45:27,3170,15,5,2,52.176105,20.943811,2026-07-22T16:45:11
2026-07-22T14:45:27,3171,15,012,2,52.261326,20.993763,2026-07-22T16:45:08
2026-07-22T14:45:27,3173,24,7,2,52.236935,20.972065,2026-07-22T16:45:08
2026-07-22T14:45:27,3174,1,1,2,52.3014,21.021107,2026-07-22T16:45:09
2026-07-22T14:45:27,3176,79,6,2,52.22001,20.999949,2026-07-22T16:45:10
2026-07-22T14:45:27,3177,73,7,2,52.242737,20.996187,2026-07-22T16:45:09
2026-07-22T14:45:27,3178,17,12,2,52.249077,20.998932,2026-07-22T16:45:09
2026-07-22T14:45:27,3179,1,10,2,52.29848,21.022068,2026-07-22T16:45:12
2026-07-22T14:45:27,3182,73,5,2,52.26019,21.042833,2026-07-22T16:45:10
2026-07-22T14:45:27,3183,3,5,2,52.23818,21.118841,2026-07-22T16:45:07
2026-07-22T14:45:27,3184,20,9,2,52.25873,21.002325,2026-07-22T16:45:02
2026-07-22T14:45:27,3185,20,7,2,52.246765,20.908775,2026-07-22T16:45:10
2026-07-22T14:45:27,3186,3,4,2,52.24828,21.046108,2026-07-22T16:45:07
2026-07-22T14:45:27,3187,1,017,2,52.284744,21.033062,2026-07-22T16:45:11
2026-07-22T14:45:27,3188,10,8,2,52.22977,20.981148,2026-07-22T16:45:07
2026-07-22T14:45:27,3189,15,9,2,52.27243,20.983448,2026-07-22T16:45:07
2026-07-22T14:45:27,3190,17,7,2,52.297756,20.943005,2026-07-22T16:45:07
2026-07-22T14:45:27,3191,73,1,2,52.17595,20.943928,2026-07-22T16:45:08
2026-07-22T14:45:27,3192,10,1,2,52.18135,21.022667,2026-07-22T16:45:09
2026-07-22T14:45:27,3193,20,1,2,52.287052,21.005823,2026-07-22T16:45:10
2026-07-22T14:45:27,3194,24,5,2,52.260136,20.924913,2026-07-22T16:45:08
2026-07-22T14:45:27,3195,26,13,2,52.29206,20.930157,2026-07-22T16:45:08
2026-07-22T14:45:27,3196,2,024,2,52.31347,20.966364,2026-07-22T16:45:10
2026-07-22T14:45:27,3197,26,5,2,52.24444,21.001432,2026-07-22T16:45:12
2026-07-22T14:45:27,3198,17,13,2,52.21068,21.020855,2026-07-22T16:45:08
2026-07-22T14:45:27,3201,17,6,2,52.271847,20.973278,2026-07-22T16:45:07
2026-07-22T14:45:27,3203,79,4,2,52.253834,21.035694,2026-07-22T16:45:09
2026-07-22T14:45:27,3204,26,11,2,52.23955,20.913061,2026-07-22T16:45:10
2026-07-22T14:45:27,3206,79,10,2,52.216583,20.981337,2026-07-22T16:45:12
2026-07-22T14:45:27,3207,26,8,2,52.250202,21.04109,2026-07-22T16:45:09
2026-07-22T14:45:27,3209,63,9,2,52.218758,20.984571,2026-07-22T16:45:10
2026-07-22T14:45:27,3210,79,017,2,52.205685,20.971884,2026-07-22T16:45:09
2026-07-22T14:45:27,3214,24,6,2,52.26035,20.925182,2026-07-22T16:45:10
2026-07-22T14:45:27,3215,79,8,2,52.176334,20.944035,2026-07-22T16:45:10
2026-07-22T14:45:27,3216,67,010,2,52.182602,21.054974,2026-07-22T16:45:10
2026-07-22T14:45:27,3218,15,7,2,52.219036,20.996168,2026-07-22T16:45:06
2026-07-22T14:45:27,3220,26,4,2,52.232082,20.99286,2026-07-22T16:45:07
2026-07-22T14:45:27,3221,20,3,2,52.25625,20.986752,2026-07-22T16:45:03
2026-07-22T14:45:27,3222,10,10,2,52.190727,21.024536,2026-07-22T16:45:13
2026-07-22T14:45:27,3223,67,4,2,52.178783,21.000622,2026-07-22T16:45:08
2026-07-22T14:45:27,3226,2,022,2,52.292103,20.92995,2026-07-22T16:45:10
2026-07-22T14:45:27,3227,26,015,2,52.290413,20.929735,2026-07-22T16:45:08
2026-07-22T14:45:27,3228,3,7,2,52.245777,21.076612,2026-07-22T16:45:11
2026-07-22T14:45:27,3229,63,4,2,52.220867,21.004812,2026-07-22T16:45:11
2026-07-22T14:45:27,3230,1,7,2,52.225838,20.988316,2026-07-22T16:45:06
2026-07-22T14:45:27,3231,73,3,2,52.220417,21.004875,2026-07-22T16:45:10
2026-07-22T14:45:27,3232,26,6,2,52.245358,21.083675,2026-07-22T16:45:09
2026-07-22T14:45:27,3233,17,1,2,52.205692,20.999323,2026-07-22T16:45:08
2026-07-22T14:45:27,3234,63,6,2,52.258144,21.059664,2026-07-22T16:45:12
2026-07-22T14:45:27,3235,73,2,2,52.20926,20.975006,2026-07-22T16:45:06
2026-07-22T14:45:27,3236,1,16,2,52.27012,21.035837,2026-07-22T16:45:08
2026-07-22T14:45:27,3237,10,3,2,52.21998,21.014696,2026-07-22T16:45:10
2026-07-22T14:45:27,3238,18,011,2,52.18201,20.988728,2026-07-22T16:45:10
2026-07-22T14:45:27,3240,15,013,2,52.19749,20.964668,2026-07-22T16:45:11
2026-07-22T14:45:27,3241,17,5,2,52.236084,21.007998,2026-07-22T16:45:08
2026-07-22T14:45:27,3242,73,4,2,52.247364,21.017426,2026-07-22T16:45:07
2026-07-22T14:45:27,3243,4,6,2,52.296925,21.02453,2026-07-22T16:45:09
2026-07-22T14:45:27,3244,73,8,2,52.21075,20.976234,2026-07-22T16:45:08
2026-07-22T14:45:27,3245,67,5,2,52.17839,21.050627,2026-07-22T10:24:37
2026-07-22T14:45:27,3246,1,6,2,52.22543,20.996382,2026-07-22T16:45:07
2026-07-22T14:45:27,3247,4,7,2,52.25452,21.034237,2026-07-22T16:45:09
2026-07-22T14:45:27,3248,67,3,2,52.18193,20.988842,2026-07-22T16:45:05
2026-07-22T14:45:27,3250,67,6,2,52.21089,21.021278,2026-07-22T16:45:10
2026-07-22T14:45:27,3251,79,5,2,52.24671,21.014435,2026-07-22T16:45:11
2026-07-22T14:45:27,3252,4,3,2,52.246025,21.006435,2026-07-22T16:45:10
2026-07-22T14:45:27,3253,24,4,2,52.241028,20.970488,2026-07-22T16:45:09
2026-07-22T14:45:27,3254,2,021,2,52.30171,20.939842,2026-07-22T16:45:11
2026-07-22T14:45:27,3255,17,8,2,52.323536,20.942823,2026-07-22T16:45:02
2026-07-22T14:45:27,3256,1,5,2,52.25506,20.98425,2026-07-22T16:45:09
2026-07-22T14:45:27,3258,4,013,2,52.267715,21.038164,2026-07-22T16:45:06
2026-07-22T14:45:27,3259,26,9,2,52.229134,20.969616,2026-07-22T16:45:04
2026-07-22T14:45:27,3260,1,15,2,52.2585,20.996815,2026-07-22T16:45:07
2026-07-22T14:45:27,3262,2,025,2,52.32428,20.942715,2026-07-22T16:45:11
2026-07-22T14:45:27,3263,17,11,2,52.255886,20.982073,2026-07-22T16:45:07
2026-07-22T14:45:27,3264,26,2,2,52.251595,20.912687,2026-07-22T16:45:08
2026-07-22T14:45:27,3266,10,2,2,52.212097,21.020666,2026-07-22T16:45:09
2026-07-22T14:45:27,3267,10,9,2,52.21434,21.021057,2026-07-22T16:45:02
2026-07-22T14:45:27,3268,1,019,2,52.263153,21.017763,2026-07-22T16:45:10
2026-07-22T14:45:27,3269,18,013,2,52.246826,21.015533,2026-07-22T16:45:12
2026-07-22T14:45:27,3271,79,7,2,52.182835,20.951094,2026-07-22T16:45:05
2026-07-22T14:45:27,3273,17,014,2,52.29008,20.950191,2026-07-22T16:45:08
2026-07-22T14:45:27,3274,63,1,2,52.2054,20.97167,2026-07-22T16:45:09
2026-07-22T14:45:27,3275,73,6,2,52.25775,21.034399,2026-07-22T16:45:10
2026-07-22T14:45:27,3276,20,8,2,52.24242,20.977913,2026-07-22T16:45:10
2026-07-22T14:45:27,3278,3,1,2,52.281193,21.027233,2026-07-22T16:45:10
2026-07-22T14:45:27,3279,63,8,2,52.22281,21.004765,2026-07-22T16:45:07
2026-07-22T14:45:27,3280,17,016,2,52.17861,21.001394,2026-07-22T16:45:10
2026-07-22T14:45:27,3281,15,4,2,52.216064,20.980875,2026-07-22T16:45:10
2026-07-22T14:45:27,3282,63,3,2,52.214592,20.979559,2026-07-22T16:45:10
2026-07-22T14:45:27,3283,79,11,2,52.23558,21.008291,2026-07-22T16:45:09
2026-07-22T14:45:27,3284,79,2,2,52.238117,21.1189,2026-07-22T16:45:10
2026-07-22T14:45:27,3285,17,2,2,52.181927,20.988768,2026-07-22T16:45:09
2026-07-22T14:45:27,3286,3,010,2,52.244843,21.09118,2026-07-22T16:45:09
2026-07-22T14:45:27,3287,1,018,2,52.226017,20.99603,2026-07-22T16:45:09
2026-07-22T14:45:27,3288,1,4,2,52.263546,21.020256,2026-07-22T16:45:06
